1Kr5Fia2Tar7tC621u0I9w,2,0,2
ZaBg3pwLDJAFOEIk4P700Q,2,0,2
iqJe7wy6h0qDguypbFwHvg,1,1,2
pnrPmFuk8G12Q0GX4LA3QQ,2,0,2
4SOStf6SeArVG6HsSwfiYA,3,0,3
j-TUYCjiFCY1FOuI2Smp9Q,2,0,2
moBwB_MD3iI6bstE-zVUHQ,0,4,4
BYy1TwOpSNkLCON7I8WVdQ,4,0,4
gLDV_M7PYmWd5b9YP01olA,2,1,3
YwVW2amFg_SaEX7ikVTrWw,0,1,1
tZYDgckrbIcz-Sf_-1OgOg,3,2,5
rM2rjuGy-VUOnmc5zQlGBQ,3,0,3
vNL0T2hrlIO33Rbbbi4sLg,4,1,5
WjH0BFZhjg_bGVLbUs8ZqA,2,0,2
JV1wqegXGmL3KLalqVf_nQ,2,0,2
wwTIhfgZRwYJuyygUQ3WAw,2,2,4
uWIkRusvVWuVGVP0GsgIgA,2,0,2
2f99eqxFG2osiQVCdiCS_g,2,0,2
Cg_tmnAsDPV54bFIh5gkOQ,2,0,2
frALx6KyvTOjfPtWzDOKlw,3,0,3
-8OSbdGPXUDkg8NI6N0lZA,2,0,2
r6_hgwcSv_YSLRtn8F3M8Q,0,3,3
J2ydU33ZLTdXHLhG9YKlnQ,1,1,2
mHchPV-YF9bjZroxXSHMyQ,1,1,2
xYMNYPWBbrtYihJJ4n14vQ,2,0,2
pdISA8BqlOzP415f6l0a9g,1,3,4
nkS1No7nnXaQcTjPLsCJTw,1,0,1
UsmhvNhN6mLe8oB2_trLvg,0,1,1
jKF4HnOgBKDPOj-1bgwyrw,1,3,4
Wee6twJlL64BuE-QKhTHDw,3,0,3
J6OFcAKsbOvzZBoNqTe2dQ,2,0,2
0mqni7gWoWJ1H5dN4Wwzsg,1,1,2
AThVusdWIYLmXMCVFN5n2w,1,1,2
m6LIw1KHnog2HM__IHIYBA,0,2,2
0dLjH5zWnbJDukuM3iQYvg,0,3,3
qBID4rvYlBllq0SR59vvjw,0,2,2
ll6IEuZo2hLh4PoAHjc6cA,1,2,3
yVLlsYh3UOFZMBFgqlWxJA,4,0,4
4xU89g2zEgAsLNjr5epnww,0,4,4
g15qf0dUuu_aMN3mpY5quA,6,0,6
WS1tXjucYwsln41EnK6gJw,2,0,2
TZI0KlF9whWU1JgUjIRP_Q,0,1,1
KvkUJ1ZFp7GDe9BBmlwf_Q,2,0,2
ELbBgsX1rccs9ZZ9c9p9PA,1,1,2
sJYgtBb-To4rG12ANUtYmw,1,1,2
2fS1ssXEmuXH7t2zNx_DZQ,1,3,4
6tey1FM5BY4Noema-aDqwQ,1,3,4
LzA2QseZ4oowaikIn_i8QA,1,3,4
PNyQejGIQy_oNCu3qIKRRg,2,2,4
6G6T-7zxuPtAOLbt6SGwAg,1,3,4
nTfeDYEy9fV4dEc7LMgM2g,3,2,5
-FknImM3ehQDq2yVCCjnGQ,3,0,3
IA4P3XkXs3boHlQ0v5CsMw,3,1,4
UDvpY4D2zWLInNxNWGb3iw,1,1,2
ReyIbvVkdMQDatn1wwZLEQ,1,1,2
Q0eBAW3YgXGHjAulqu7k2g,1,1,2
CECYpgLeL0Vd02mpICiZ2g,2,1,3
zM5wAxEDbOMxDHllgDkTyg,0,3,3
guaPlDZLMG3kljQv0OsCYA,0,2,2
Kl4KJn41-jTkO5g_o9J2bQ,0,2,2
wrx5vY6gRznXwn_XKgRrwQ,0,2,2
bgBafNxzbhvsC4GAivwWtQ,6,2,8
jqGVJRgYeeDBNGwDf98e3A,1,1,2
JSUrYTag6F5_D9sVrUEtjw,1,1,2
IT4_iHuLkHBVl8gcKvL5qw,1,1,2
osd-NeJr9v84zGgS_9IUTA,1,4,5
-YUFxZVqO5i-LlqVjsGwPQ,0,3,3
PHiFf9EP16eZ0zPrwS2uAQ,0,1,1
Gd4X1HOo96SvxKGKad_rwQ,4,0,4
G2xs4wZI6dBsOUEpGaGw1w,1,1,2
39zkau4YW8ovL3zUS10SAA,1,1,2
kaX0K0Zg2iiHzL-UJ9hRKQ,3,0,3
SEDbbnlM6veHdjECABo3dg,1,3,4
5xXr_KnqboB4SclCe9d9jg,1,2,3
Q72Eqhh8eSfvkMNP8eMveA,3,0,3
yKA1moKJGHg_XNHmEfmigQ,0,3,3
68zFUO8bfLmGwZePLyguuA,0,3,3
ibs9X0FApCT9yt7o7kNpyw,2,0,2
gQ8dcYZYJXMADLMs8Jq8Og,3,0,3
MyUvvueOootSkAAmg0UhrQ,2,0,2
jk8FdDLywUHdjXldS8vtAQ,3,1,4
fyZe-bbqWOKjR0OskHEoKQ,1,4,5
Eexp976MUmMDECm-r0BxTQ,3,0,3
dWyAVPE7Yvj8oI5r2NXD5w,1,1,2
UG1che-DRtvE45Ni2bqwbA,3,1,4
lsf_O71CHuB1NDvZsU-jdA,3,2,5
BgVi2e5nPyYEPe_Gmz97sA,2,0,2
C7iVV5d_HCc6yTC1v031WQ,2,0,2
5YQ28oszuTMZ4xKoyf-2BQ,0,2,2
y7LmOiJQtISiCBEsNVOYzQ,3,1,4
dOC6O6VNvCECmShkFAmeoQ,2,0,2
qHltCtKv1dMBHrNTN7x0Tg,1,1,2
xWSEfwA6L39xWTMUlWWcBA,3,0,3
KGpvO5yRhkjcnj-jQBMubw,2,1,3
qwRIX9KSu4grmyN6kJBzdw,2,0,2
HXPf6lL58NT-70inPrERPA,2,1,3
xCJlnviwou2jrrFouUBvsg,0,3,3
vY-myFfdDYcJjTfFFQlf7w,4,0,4
e8qJ2tfb7pk1QX2bRBoGYA,3,0,3
l-xqlH7lyIZkBYGwxyHjtQ,2,0,2
r9rub_ajcb-3yYsYYD5apw,2,0,2
qUpDa-eB3vfecU_ZRSMsHA,2,2,4
DBHhwyue5KVL6fWDskXxww,5,0,5
_4J7fu3t-3yc4BaNCPN9HA,2,1,3
7zyyc0eWB258D9YW8DjVYg,2,2,4
G149xVAxaiu9Iv8ULCi-7Q,2,1,3
Teh_EVYI5EZlrCDAmUP69w,2,0,2
ohld4KASthfvZ-_z_E4DfQ,3,1,4
0ZAU_ynsAnQ4LNsgggCfDg,2,0,2
0usVvvlSi4u35saUbD42RQ,3,0,3
wxFfN2LWUGGpHPCOFpVosQ,1,1,2
-ZTR_3FFPdFCV9l_Fq_OUA,2,0,2
_DZfwU9dE9Q5I1-1jiM1vQ,3,1,4
F9X864FZWXw-KIAX0Eff-A,1,0,1
JHxgSsY5oPI0dA3Mnc2yCQ,2,0,2
OgxpW_ZWDJ53m7s449Ufrg,2,1,3
oVw6tN6wZHbXPaggW5Hn5g,2,0,2
zZ2GYQaI5T4Cm2HQpm2moA,4,1,5
2CVv0URvnKNXA5EfeEb9Eg,4,0,4
2HVhAsUjAEcScvu6Va0zoA,2,0,2
O80O8teeYzngk0A-qWzOjw,1,1,2
rwn5on1IU1tjkfsOU1-9gg,3,1,4
h02tikkTU5drhNbB0mBeGA,2,3,5
43A2uNd1EDp_tZGAzcl0AA,1,1,2
WsD9KBoSd1Vl-8weU-aNPQ,1,1,2
1Sb1dvBLOoF9subFrlxw6g,2,1,3
2Rbt8ztBlkRyn7hDpLDMgg,2,1,3
Jy96YcE10srN1Pf5jAXdxQ,2,0,2
UAVOrwUKuCCO2Hw5TBBpug,2,1,3
AbCZDsUKFyzqXzJCSG9mIQ,3,2,5
drrQIOQfEwv29L8B6E5_UQ,2,0,2
Gpfl0GiYEGfMZ-2OVTlr6A,2,0,2
-BKXk2at2D8-ANK4MXwOJw,2,0,2
dRas-lkshHzfN3kY8chwcA,2,3,5
Ed1d7DhO3J0EE7W149GTxQ,4,1,5
u-vrEJXXTmj6I1d4Nv6EeQ,2,0,2
Z6YTAzPWG9gz1Bf2eBgIPA,2,0,2
rb2oBac5p6bhnBMW-iq0vw,2,3,5
1k4oV8rXGU_Pdeiqn0sPvg,3,3,6
JQRrHl2xM__nCHiVxtugBw,0,2,2
-h5As1nN-vnex80pwAQmpg,1,2,3
fe5POlOi11-vckcK_C7kHQ,3,1,4
nol9V6ypimztEEsBofw-3g,1,2,3
KoRe1vxuFvrn-mjo66mwLw,2,0,2
RP2Bu48PRquwnj86hqUp8g,3,1,4
8Ela4P0lZ77UVUbgbHYnkg,3,4,7
OvS1mJROcz94TiGP_j3cFw,2,0,2
k5DMPNLkvX6T6EVpmEuscg,2,0,2
gsS84lf4hAVEWdP__oFR7g,2,3,5
Eq-BpslGrZ2wDes-8miHIQ,2,0,2
_9UoyS2dstKr_r2dBhun2g,3,0,3
DNnsBS962pAXbkWf7pBrQw,2,0,2
RAnDiNTFtsJnI1X-z2ZsFQ,3,0,3
fC7fDtzqcPy_XqbosvOxQw,4,1,5
a4sscV5cjbPem1pXR26VTA,2,1,3
tkNmCWPJUhEV1wZoQTssjA,1,1,2
Ura9MP0Cp6EzrbVHR5836Q,0,2,2
cVMunlva2-PmpQQCfLVxUg,2,0,2
4MJ7jId9Y9xC5F-_7fmy7A,2,2,4
hZ9VEuCc7qVHmIRFXFfbOw,2,0,2
2a4OsAIvlWifELjogNPT1Q,2,0,2
STnVH08sXTnYLQnFDpemVA,2,1,3
arco1kBc1BtzvwzhAnqW2g,2,0,2
ANPU16A2PHOSOYIq-z1qaA,2,0,2
83gHIE6jcR3BHpjm1Bq-Qw,2,0,2
YKuCbWLAzXWPzRu5OlBCng,2,0,2
MqDha_bLVNqYShMzJtxvlg,2,0,2
fQBlU3PbuOg3NWJuSraU9w,1,1,2
m9UALqO5VyQM08t8vypfwA,2,1,3
qDsNWwjgay7ia5JNQECkmg,0,3,3
Lu0N7DPZKJ6OHBpwsymwYw,2,0,2
Qlmbb23JzMC48ubUdQDlEg,3,0,3
wXMX8t4EydO9Xeb4UefkcQ,2,1,3
roQV_Rg_Jd7_Al6Jj5VI-w,3,0,3
NoAYBrK1r_3-KtjP9jZADw,2,0,2
bLriIdVWLa-agxbCgIgNBg,0,2,2
52Rs6NaKVBCqpzjH4yw3sA,3,1,4
2okugXUsb5dJ2nDAdtNjKA,3,0,3
jkVbWn8ILGFOPzp4hNb9Bw,4,1,5
4OQXZon69AkUF-aLXEGImA,2,0,2
NBjJVvlr7Lm7kFwAK8f9Fw,3,0,3
l_mkUT8tJBlP1qAHzq0yJQ,0,2,2
cGyalldZk-hRdDDoL73awg,3,2,5
67X8n6fZljnsAUxcoVTsOw,2,0,2
vNDDbW7HG_qcWM8F7Ap6TQ,1,2,3
Y96UWUgPk07jjP-_dyu0ZA,0,2,2
4KWcSe7p5qUIabx7f0Yu9w,0,2,2
4CNIZEC2WQ4CYfRwwDtbtg,3,0,3
zxy_tguPbPAsjrPgnULqMA,2,0,2
lHHQuo2CgetoockgS6WrSg,2,1,3
oZTIr0ND8cA2qULaLcZKOQ,3,0,3
bgGDY28UvkfJE0pHrmoIyQ,2,0,2
R3kAGyaVGZt0Hhq9M46xPw,4,0,4
4KDLhTvuO9lMyYndr-m5Lw,0,2,2
O_8KPbCJpKSuFeqgmY0rHQ,1,3,4
dojsd6ReoLkA9pXxlNTDUw,3,1,4
dTpyszCle1E7vBVOBmEcYQ,2,0,2
uT5v2rBqLJJ3-2eHxOJ0qg,2,1,3
sVcfcjQ3X5dAMQyndIm35w,0,2,2
E1CaPQZKvHAJdnfoMi5t4g,2,0,2
qAUlQG06dXVh2CS1fHxncQ,1,3,4
keJFb7HFUvWScipmQLerjQ,3,0,3
Cu4mKzo8TsOEzZJuF4EAXA,4,0,4
nSfVhbKMbB72kb48ALuC4Q,1,1,2
Bo8T_i8a76dZZfuFVo_O0g,1,0,1
eZ5bRX8Et83RKG2RkbTajQ,1,3,4
Lw3gSxm2eettIC4tvU16sQ,3,0,3
l_u46R_dSqfltyxtQQjlUA,2,0,2
tPM1uSIZCiMsG3DiCBiXMQ,2,0,2
6S-7J-16S4hMEFSFfJpZBQ,2,0,2
lRnqStJDDS4mW88NrTfMCw,2,0,2
pzn5rfoTCUxIYbvxM_ndlw,2,0,2
DPrZJeLvFHECDFonEb3x1A,1,1,2
-Q9Npsm2YDggz5U7rvctaA,1,1,2
I5_zftuvG90hxAC_pqIbfw,1,0,1
mN4Juu_rVp1ccalbeYeHiA,3,0,3
sCpVfSc9_4qewRYG6YHxbw,2,0,2
5JmhoKhGFb0w4_Pp9lIJew,2,0,2
xmXFn-MPVR4O23uzGhJ1DA,2,1,3
eCuoZK0tK5MxYNpATdRajg,2,0,2
wpu6Azo3HKionvJzK4GqcQ,2,0,2
mWLzH4mrkHTt-ZrlI-UG9w,2,0,2
iXnB5jI6x3ChN6HCSJ5-Aw,3,2,5
lI7YrwtT8JtuSCl6UftVJA,1,1,2
2CF_1eTQsOqTSOYQAEFqvg,0,3,3
3l4_V3Psy3arVttiWgDG_A,3,0,3
eV0EsRRpx4M8tWr2W4Laxw,4,0,4
C4BZwdjRi_Awa0_kt9oWHg,1,1,2
AiHGIDDahvhe_X7hdJwK6A,2,3,5
ZGt1wBkqM14vUYqWlGMxqQ,0,3,3
SweYfDqd9fDJI1KPZU9dLg,2,0,2
Ju6A1Q9-amuOoiNWa4wo6Q,5,0,5
lb3DFVlpUR3w990XOPYpnw,3,0,3
cmXLGr_s4Kh2bfdoacfi9Q,1,0,1
SuXOQHZkx43KRTpf319sNA,2,0,2
Rb6O2ovoqm1VxKl9UoRRrA,1,1,2
v_4tWDcW4j1JP5fsEsg37g,1,1,2
4NMzfSkWKJapdXpgSCdECg,2,0,2
RhEsncyHehxN_F_CBdpLzg,3,0,3
cvBX2WbAXU4Wd5fXZeILXQ,3,0,3
11uILHx9J5JsDd_Yj3-nrA,2,1,3
JKtBgAO3QlgkfhuH07mVXg,2,0,2
y_HkEyYsvC5gnjEN2r3clA,2,1,3
QuwOTPoKzGwNMCvcXJLfIQ,2,1,3
ByjbhgTH5IUEeHCUrgR9yw,1,1,2
UUW5S-tHTWjLmTixQmiA2g,2,2,4
PsiGV2UhlRUCrMjYcsLl7g,1,2,3
2L7zKmpJ20jFaH4oJ3zZxw,0,2,2
gflPQSMoRV6ghQhNog9lkQ,2,0,2
YxQ1ssiSvjmprGHKygKfcg,1,5,6
6TIaz7MG6qjX6ZaQe9cG2w,2,2,4
qZx2UrU5j1r65dpBEQfNGA,2,0,2
UfA3LJFe2vNO5nTNk2vD6Q,2,0,2
K383DKehvG1FO5HG9ZZvwg,2,1,3
Ufh65OqHIQjPudf8Qr2U2A,2,1,3
uolEvib8OPKVKLhdiDCtbg,2,0,2
E4mhT8D4lW-4_GnOOssLqQ,2,0,2
-0lOuL7RkZQnjAl96dXTvA,2,0,2
-jukd8pliJDVMgtbgsoxgQ,4,1,5
wc9GgVTplSdhnGlROLHd1Q,2,1,3
A6GCupkHkaCm-3bfFXTQUg,2,0,2
UASOndH6LfOG_aaGpPOVaQ,2,0,2
35ebZt-MTZ4xyhZmIt9NqQ,3,0,3
NmYy6TWiApzAXeju8szXRw,2,0,2
2XGWybeluHn_0L28h5EgQg,0,1,1
a_orK6sZLX-zVZqqM_hAwg,2,0,2
AvJY4a1zZ-fWnxO2RuUDSQ,2,2,4
cMUWXBGgoYexYT_vvfnuWw,4,2,6
XyzeDWbgdZykjflVSK0KPQ,2,2,4
Q8SkpgFAselyFUnZ3kAgHA,2,0,2
5oT-w3n4d8Zi0ltlhv6qlg,2,0,2
bUI_RhpOfVkjHkpVU1Op-A,2,0,2
-T_SlElsznE4GhOA7zPk7g,2,0,2
egTQyd0ZEpxZ5pMI7zPQBA,2,0,2
aJvTCuIXBMoFoZLXombM2w,3,2,5
nU8noQN-x22XZmk8t2onQQ,2,1,3
nxakEzmnJGAIUCGrS3fLOA,3,0,3
8Q_xQUTC1ZrBwWOlv7yCOg,2,2,4
1qNBE45ldhL2o9N8xiFn7g,2,0,2
IzOd80iej0e8tazivRtgTQ,2,2,4
FJhd14kLB0GHqsEqHLYCBQ,2,0,2
9KWAVl6pMsFy9t1n-uk7BA,1,1,2
r4P8bKmZVl-0Hs0G2hT_Mg,2,1,3
BYrimtPyHMQEKtmX2veZPw,2,3,5
EJYMWPZC69j3lBh5ZZdhlQ,3,1,4
0k7Jno-a9OoYitWZ-KFzhw,2,0,2
gAiaE4bHMRsx06dkpBm6fA,2,0,2
SuRiTigcvyi-KFugNXe2fg,2,0,2
ePhFUSI9RzaEMXiiLYlEdA,0,1,1
LX0hE862LgFzTqOOeYsp_w,2,0,2
PPBDNpDQvakdOL5KhZGOGA,1,1,2
fVkghYiuUJUEaHIspRY_0Q,2,0,2
7Boujz8wYWz2S-G8mdLJjA,2,0,2
tcn6SVQRyEu3aa2KktRR9g,2,0,2
7k1qu7Gm5hBHu89v2sGqcw,2,0,2
MLMzsM2uqalEGNb00xvneg,4,0,4
oMBCyTZydiEt2Vrx-H2k_A,2,0,2
edwImjlgSAzebbDkzvhCTA,3,0,3
X1TPMYIAeZh7trieJc911g,2,3,5
BfiU8hGgUpNNm7t-ljnwmw,2,0,2
Jgq3orKuIsHINWt2UFASpQ,2,0,2
q5WYH27RJoNt_yFLNXIThw,2,1,3
VFEKH4ow8wsLIWZIZKb-2A,2,0,2
IQgjTlC41zvIj3Mg0xha1w,3,0,3
vv4GZ-s0FWINLGIx-BYiXQ,2,0,2
-xy6UqFEJkxXdWT9vv3hIA,2,0,2
bVxPmot4As3_5jS0jXptsw,2,0,2
MlfkqkljAYfUx14EElFsQA,1,1,2
4uw7hu2GK1AY4KOFHU4crw,4,0,4
GES3mTa-qNjZb3EWXE-jkQ,4,0,4
h7qnMMDLm1mbbNFjTStc7A,2,0,2
u0IK_8onfReFijqNd39ZmA,2,1,3
ASyaFw0TGprG1em3ukLxjw,2,0,2
GVkzKlvUr_1O8iHNmxyKgw,1,2,3
3zV8fjAYYbqWaXH0eJnC3w,2,0,2
TO25Nx51dm4KOFjI4BNgYg,2,0,2
P_alyVIY9y_7XuyM5ZjPnQ,2,0,2
nRd6hmxA_kWK9uWh-2S_5A,3,0,3
ILqGAABYPABjjM832eoCdw,6,3,9
Mt5fXe2EsPyFcZRU8y4j3w,4,1,5
KiLWYjtTcSL0kc8l3odQlA,2,0,2
RrIDq5k56qozEBiixgy8jA,1,2,3
zBCgwBX6X7hHon7wupGY2w,3,1,4
w169xr8Y2LpkY0ND3upusw,1,1,2
Yarcb30Gcldg53rFse5BFQ,0,2,2
4ntvolhaYeSCbHY1dhA53A,5,2,7
OzjOCoWcu1sz_dpavzOVUw,2,0,2
7QeXmpR5gphG5mLJuAUy8g,0,2,2
fXcOhb8asZwOh_CWVop1Mg,1,3,4
kaVALmiCtmGywyZ9OKLf0A,2,0,2
acmbXFQfH-Fnue2wq77nJw,2,0,2
gWOGvv4_2Ebm8xpcyGlpVQ,1,1,2
eZiImsSnNfk3ppcTzp_-RA,4,0,4
6MzHaWoHsWmGesH6mox-yQ,3,1,4
O8A3LslzS-DIdu52Yi57uw,2,1,3
31BSDpbBAfUaul4MVFl9kQ,3,0,3
crt6xd0yvBzk4ayuYta8eA,3,0,3
5neKAWQMjIAiNT_pP1-_TQ,1,3,4
BNV8ZXfZjB_a3sHMxo5xog,1,2,3
5m7PunLs8Q37D_Ap5P4RJw,2,2,4
6KXjgCA5Ym8tODsUsdmvAQ,3,0,3
GDX-hgrLofkbCEPIODr4zQ,1,1,2
9EUyostb7ye3ek9WXS29Fw,3,0,3
QyYR5N13mhtS51-pe3LY9w,2,0,2
Nn8Iyd5EyvKHz0aPp7XPow,2,0,2
2B-pcUEMVkhghGAeuptxBA,2,1,3
4svkeIEPdYTDMn7qP02pCA,2,2,4
PkpDOcogL41YfkpvDGCIBg,2,0,2
JMc9WJ_D8bAHaUHL7XT6vw,2,0,2
tKtqHXncUh0L0mjDrjN70g,2,0,2
1bbNEvq3D4HL0jN_1ixLaw,3,0,3
ReAvmPZRSTR-Oip7jEyrJQ,0,2,2
1zaHqoc7FyzQW3idhf4q2A,5,0,5
vDeUfhKqA3yAEARq_a6dPA,2,1,3
4wiSwJ83yjSvNiuwdX1S2A,4,0,4
GOW3dIjU7AHKEoU9hbLRdw,2,0,2
SmSmLcBz2FdhAm6ztGuwEQ,5,1,6
Wrp1_ONJk3Z75QYeBXhsTg,2,1,3
DkSFrA_iU97PmBdjLnIwqA,2,0,2
QD_VIwtGdBazBZXBqkYSSg,3,2,5
QPvnu5I_l70fa7FPuTdMTQ,2,0,2
oly8HWl0MtuioFWKPINIFg,2,1,3
aplrc7fN1tCcBUo8Vt_1zQ,2,2,4
nFzcZQsUbTAVTu59_EQfag,3,0,3
pXMuhPLVRj2js0at497imA,3,0,3
x0pnQA8l02BHUC49lkV1cA,2,1,3
j19LTQgjQicji_c4JhY8pA,2,0,2
7smIUlgu0rRVY90zacvkAQ,3,0,3
c3ntrCIzQmQjuVhPoqmAEQ,3,0,3
IclaS_HBOLY-Bp6PTZ6_CA,2,0,2
0xnJ7812_HRmJQyATkwPsQ,3,0,3
_mcekb2NBlqCUlDCMwfvhg,0,3,3
MvMtfAjPb-u9dtvaZw9mUA,4,0,4
Tn5Rbb_zehQL44WpytV_rg,2,0,2
Cx1UnfXknZgT55VbUTe90g,2,0,2
V3A6YJDk2U9KuENna3-RZg,2,1,3
YDB8boqAVpXifcTjJ809CA,3,0,3
APkDpzdKu_uR7VpuYdd-QQ,2,2,4
4AAS4kuhCmjRmOYlXzfWPg,3,0,3
ouhhDrpLqsFVPqy0x-lr0A,2,0,2
hMlflkmRWxJ8xx0Vm0IROA,2,0,2
LE3Rp0opwqdWPnYQrVlzyg,3,0,3
cUtbVDH3R1YboFCDoufYCQ,2,0,2
r3q3C16_mJuSALrgjEwbLg,1,1,2
iWw3gQk0c1nRXcU7sb2UGA,3,0,3
E5VuNznnNSErPPncq0OXoA,3,2,5
Ze8z1pg1IdO7oWR4uFnDig,2,0,2
TcdYZUlU2gwni0trk_2dNw,0,2,2
Uf6TJZNTLqLW24gE2plpOw,3,0,3
r69rxmc9pdU4AnZkBhTNLA,3,0,3
gU5lm38vnBmVElRzoTakAw,2,1,3
wNAjDzXEYmPyhzwpGvTY_w,2,0,2
EvbeNplwykqr8gRuPnN8uA,4,0,4
iEkhHNjIBoMvKhajkZMeWw,2,2,4
y6Ye8WWkPIIDSMP9WVwx7Q,3,0,3
9svk4V0EMJovjimKgkbpiw,4,0,4
yF47bohD6GalW2R_JotZUg,2,0,2
R_OV5tjnajV2w4JsDM2juA,4,1,5
VrkTAT-gBdhagkXLz1_eUg,2,0,2
TNIR0ht13OSqG-HlkoG6uQ,1,1,2
-kfeCc-zqsaqdxHEOgcCVg,2,0,2
u01daG3ZLIOQUnuR0dy_mw,4,0,4
qPweoC5UlERfrZ4EhCS1Nw,2,0,2
Hn_H4WACnwLDoZBBY3lc9Q,5,0,5
gexKlZOIg2_xqUJnMkwd4A,3,0,3
10RoUv7N_K3amPyJ3Ao2YQ,3,0,3
OfUFU_ImZZ46UUqewjE69A,2,0,2
O4RRKwq-kNY0JrrM8h38hw,0,1,1
QjCHo7HVMxRNeOAdgqWLcQ,2,0,2
EB8dZMU1ZYcOCiZxMMeIbw,3,0,3
zNQgmtxU17hOc5wY5ekqRw,3,0,3
seSYv-eWuBnJYw7wTrhLQQ,4,1,5
AeL_psPU1HB_AWmChaSZYw,2,0,2
L-g066BzP_MPRJOWwtr-6g,3,1,4
ra1Ugj-b2fM4iEnGEf_XWA,3,0,3
eKRaAOC6QLF1vVFVQ131iA,2,1,3
kQHU_7RqdJgt1VeSFrJtxA,0,2,2
H90w6fDBi1i6b6l9B2CJcg,1,1,2
E32TFxJnZQR-nF247Z8a4g,2,0,2
SQq8hp4zWn2LMN06dtazPA,3,0,3
jgkT9RA3OCBqgniWCkwLrA,5,0,5
xvHw7e1CtSZNPD5WywvDNg,3,0,3
TI5mg9fDWLjt8G7Wo42U6A,1,1,2
DnsBFSBAlIVsQ7u_ZUWdCQ,3,0,3
jwYxtE5JsapLg96UWHty1w,1,1,2
8ktREOIxt3kRdJpJK7jpfA,2,0,2
fVPxoPH4uILVaz0iZAwxHw,1,4,5
Mo1aAwScv728a8rRm28Ohg,2,3,5
_5_SSW0uKqeJW3ew8yGUbg,0,2,2
k6yo57_ebj_fhRRPnGHWUQ,2,1,3
hiHrlMpuNwDwEJ23S5_Lfw,2,0,2
u6Qf4PXDf8daoJvld3qXsw,3,0,3
7_ecvmbaLbwEcim77LUozA,4,0,4
_It8iCmK-9HCj1OMT0VZPQ,1,0,1
KYBeP53_3BIaTDvn7LFGMw,2,0,2
FcBIKYJ2HHLMScsnw5JRAg,2,0,2
e7bFYTmnT_0W2Q0pINBspw,3,0,3
qQw1b6f6eLu3pmVDLw3e3Q,2,0,2
YMGT5HdVTCC8ir80TF3IjA,2,0,2
RmkY3TNJJGsTkg42Sl39Cg,2,2,4
AT8GGyW0MaNVHiGQ1VQ_QA,2,1,3
N2QNBgTXWRnGaaHidYyXfw,2,1,3
uOpazkqDy06bfUJi7JBUOA,4,0,4
Z98h1BhssZeFfZvcVTYOpw,2,2,4
ZDe4_V0NFk6AKJXX9s2spg,3,0,3
CW8Iol4tvV2JYfty0MyXzw,3,1,4
JPr05X53UjbG1qe5TR6HYg,4,0,4
bmcqLxtD2uds2Stq61kYNA,4,0,4
wfwIbtSalxJ7wlzUVDYFsQ,3,1,4
YPREcVkRumfN2sgsKcV1-Q,4,0,4
lIG7waFTwU4kvkhAuIjqvg,4,2,6
lcnDrqL88LDNB4tE7TQPjQ,3,1,4
fztfEzDlgYwRafhQo9DlsA,2,0,2
5Mdi0i6YWQXyR8siZ5R6vQ,3,0,3
LOPEbBBTd9YixZKbtb5xYw,0,1,1
pIumFC91l9i8TCApUlnhkQ,2,1,3
6rslVSaz9_ci880ftimCIw,2,0,2
nmo_Kbv1H2eOuXmhB3M6kA,3,0,3
-j7Vu1kzobTtDTlOyL1BAw,3,2,5
HJpjzVTD2nC-v3B5lB6rQw,2,1,3
OwH_ZgbkCLmgrLFff1H0sA,2,0,2
3RKllxxv_v_xyg1yw9IlZQ,2,0,2
RaAtIBGdfBDiSTxPH0bpvg,2,0,2
ONV_6efcOjJBQczeqIqHPQ,2,0,2
78d5pUl4VOrkkElqI9HMEA,2,0,2
QEGx_9YMYzu_IOLaFz7arQ,2,1,3
UEyXv6C3CyxVYmxRDWYgUQ,1,1,2
wMXmvFbstFdfyhA1DEn6-w,3,0,3
VbyyRLpKpdo3uerbqRT5XA,4,0,4
4pim9gihyTzrJDP6hfzuBA,2,2,4
spRlCRBIYn1f4oAUOTVYFA,2,0,2
r3g0XQ3vKUC2SHFOCQ5Oeg,2,0,2
JId49VgiWOS30qK7tn3JXw,3,2,5
f1M7J3_GALq_hadsLaeGRg,1,6,7
_lIkB6dHPFdVDgdsCc-Cnw,2,0,2
Ndy5MXeaZguepdRAvzxuuQ,5,0,5
4XhdOphGABFzakPZjaLetQ,2,0,2
sXZO60EVn1GNtuhjtJoYcg,3,0,3
SWl5NAa53syLN8JnUesRUg,1,3,4
KQXusKEWX5iTdzSJStW8Dg,2,0,2
858ocWxsregSy2zWpzXBIg,2,0,2
ZrVU2AomphQy5RedWayzvQ,2,0,2
00LMJtMir-rfTDOIKFA_jg,2,0,2
4cvqxK7VNWfTpoWOemju9A,0,6,6
fWnGWxTPmHlXaypK8ZFo8A,3,0,3
-86ffSXtKifg7T14bMKLOQ,2,1,3
0xSf8B4DBEk8ecV7YYXVUw,2,0,2
mMB-Tcs0C7p49D9LLCiWCA,2,0,2
7zd9DycGPjkpf-TxE8UQhg,1,1,2
Igx4MatIM6AfV6-gsX9lOQ,2,0,2
NQYmoIHO5llXUlkVCgPglA,2,0,2
HWaTBilVIt9Om4X0SG_c7g,3,2,5
4kUybSZcfiq4l5hXc43qbw,3,0,3
LQ3L6O00CWi071Gwl-oahA,4,0,4
p13qH8oFAXmwKxhZlpuCKw,3,1,4
